release_pos_x,release_pos_z,release_speed,pfx_x,pfx_z,plate_x,plate_z,vx0,vy0,vz0,ax,ay,az,effective_speed,release_spin_rate,release_extension,release_pos_y,pitch_number,spin_axis,pitch_name_4-Seam Fastball,pitch_name_Changeup,pitch_name_Curveball,pitch_name_Cutter,pitch_name_Knuckle Curve,pitch_name_Sinker,pitch_name_Slider,pitch_name_Split-Finger,balls_0,balls_1,balls_2,balls_3,strikes_0,strikes_1,strikes_2,outs_when_up_0,outs_when_up_1,outs_when_up_2,zone_1,zone_2,zone_3,zone_4,zone_6,zone_7,zone_8,zone_9,zone_11,zone_12,zone_13,zone_14,p_throws_L,p_throws_R,stand_L,stand_R
-1.14,5.27,92.2,-0.84,-0.15,0.36,1.68,5.559121242300174,-134.34488317725507,-3.0377472095787192,-11.262610270033994,25.28311439487727,-33.66772980077723,91.9,2215,5.8,54.74,5,226,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0
-1.01,5.35,90.4,0.15,0.2,0.72,1.75,3.964433381294071,-131.6846063550907,-3.5232141038634563,0.9962916890205624,24.03519849284739,-29.351602373325445,90.1,2432,5.8,54.75,2,149,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0
-1.12,5.33,83.0,1.06,0.18,0.88,3.23,2.4646109127410494,-120.99804447519176,1.2381084434606895,10.041469393097492,22.18867344759169,-30.8710694265825,82.5,2694,5.7,54.81,1,59,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
-1.04,5.32,84.0,1.17,0.36,0.8,2.7,1.9185096487580764,-122.4240999254627,-0.4328971794053095,11.427041297343376,23.47776835128269,-28.63503918648527,83.3,2485,5.7,54.8,1,55,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1
2.39,5.55,94.6,1.29,1.26,-0.74,2.7,-11.004098632919884,-137.41408129275987,-4.578239378050913,18.69498591176673,28.597532019635487,-15.307100859189696,94.6,2373,6.2,54.28,1,134,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1
-1.78,5.67,79.3,1.09,-0.86,0.68,2.73,3.31565159658192,-115.39831958643472,2.000739520076424,9.051907302470504,23.17920903862048,-40.41310857085238,78.8,2434,6.1,54.37,1,37,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1
2.07,6.57,77.3,-0.8,-1.26,0.59,2.23,-1.6920833963981077,-112.57117159260862,0.0837667599412865,-6.37866039998798,23.225731998028376,-43.072163227389794,76.0,2760,5.6,54.88,2,326,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1
1.82,6.59,93.5,0.45,1.38,-0.69,2.64,-7.347247428626094,-135.8739471543122,-7.443298944829936,7.009327248191711,26.814162844949973,-13.567436998341153,92.8,2431,5.7,54.78,1,147,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1
-1.25,5.94,78.7,0.42,-1.12,-0.26,3.26,1.3954826496522914,-114.53852806326556,3.1412202256463075,3.447113172772644,21.035616720215494,-42.84856504604149,79.8,2227,7.0,53.5,2,31,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
1.69,6.55,93.2,0.74,1.39,-0.18,1.25,-6.357393588055411,-135.22219005836183,-10.742318313085514,10.489041745492884,29.500386109107104,-12.928288370246015,92.1,2375,5.8,54.71,1,151,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1
1.76,6.61,95.9,0.6,1.32,0.48,3.32,-4.694512680168918,-139.64497975986683,-6.043579733567612,8.908807789370266,29.64483650361398,-13.769686282561528,95.1,2202,5.6,54.85,1,155,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1
-1.25,5.7,87.8,0.07,0.74,0.71,1.87,4.670339245795354,-127.74088691180197,-4.748365947657457,-0.2077292247863454,25.41001123083917,-23.267512012654677,88.8,2123,6.8,53.66,3,187,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0
-1.05,5.86,90.4,-0.31,1.42,1.08,1.88,6.004603470095872,-131.29324512220066,-6.993014655171243,-4.861463181641162,29.323628662065417,-14.404105038216844,90.6,1911,6.7,53.83,1,202,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0
-1.23,6.0,93.3,0.07,0.81,-0.48,3.3,1.7846727526369857,-136.00675596158175,-3.0334518473962517,0.5066404712867449,28.76522923126558,-21.61394815501476,94.7,2346,6.9,53.55,2,178,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0
-0.23,6.15,100.0,-0.05,1.6,0.64,2.74,2.524771145552968,-145.43132753578013,-7.819139660745217,-1.2610252762363012,34.26021828639998,-7.905500066075045,100.6,2649,6.7,53.83,1,194,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1
-1.85,6.07,88.1,0.47,0.31,-0.1,3.18,3.2829188182612707,-128.2791217609496,-1.556179493224799,4.436663817926996,27.44728852256969,-28.66863561503276,88.4,2889,6.5,54.01,4,92,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
2.23,5.89,91.2,0.15,1.25,-1.1,3.67,-8.725801633381518,-132.62854751825307,-2.413094857017553,3.600075025640658,27.164290129662973,-17.020216931904734,91.7,2011,6.5,54.0,1,201,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1
2.34,5.92,93.1,0.01,1.34,-0.68,2.52,-7.830680112927041,-135.17259655443794,-5.8590910209605225,1.9937647816934467,31.785977689423657,-14.65269641713028,93.3,2039,6.7,53.8,2,157,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1
-2.01,6.75,87.3,0.42,0.45,0.77,2.71,5.855700777894703,-127.0041637314757,-4.498543944405477,3.333059292189245,25.502951086730057,-26.59615047844297,87.4,2467,6.3,54.17,1,138,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1
-1.7,6.77,94.6,-1.04,1.08,-1.06,3.12,3.977004992225445,-137.62979882218045,-6.246809745914775,-14.115250104389656,29.25675477203521,-17.284639073789595,94.6,2209,6.2,54.3,4,194,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1
-0.5,5.97,82.4,0.67,-1.11,-1.05,1.6,-2.570620073015633,-120.14721238981032,-1.3764914576440443,7.008094904433468,19.916224071530305,-42.96258689439171,83.6,2633,6.6,53.85,4,34,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0
-1.88,6.59,89.3,0.21,0.58,1.08,2.21,6.870770886691742,-129.96092708777596,-6.035383847172522,1.0424078716416088,25.25437339230382,-24.54229865222341,89.7,2262,6.4,54.12,2,174,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0
-2.04,6.61,88.6,0.19,0.63,0.59,2.85,6.0099260516267785,-128.92202160203118,-4.473170659268508,0.9825231516210592,24.348144476653896,-24.473841815556447,88.8,2377,6.2,54.27,3,166,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0
-2.13,6.73,76.9,0.49,-1.14,-0.78,3.23,1.979419930175404,-111.94660363224985,1.6576930492480475,3.7511955003320927,21.018531496761096,-42.234940628173845,76.8,2534,6.3,54.18,2,39,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
-2.26,6.6,92.6,-0.47,1.61,-0.09,1.3,6.588337171863341,-134.26718727036445,-11.236502817181536,-7.14508165403366,28.32661379358271,-10.400378639726084,92.7,2297,6.5,54.02,1,211,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0
-0.59,6.07,86.1,0.33,-0.14,-0.07,3.41,0.5727870984789378,-125.58620254988784,0.1001950779463147,3.393248968813528,22.180189776703983,-33.85521258642092,87.4,2401,6.7,53.82,3,122,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
-1.74,6.08,101.7,-1.36,0.59,0.95,2.61,10.854857727160084,-147.60444567721862,-5.8623666637537575,-22.41139747344092,35.42517116623049,-22.24196761387672,102.3,2033,6.8,53.73,2,225,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
-1.86,6.51,97.3,-0.47,1.07,0.43,1.42,7.2024155558657,-141.30620668610752,-10.551154504017529,-7.90489509632563,31.43513069271596,-15.653249844801412,97.3,2400,6.4,54.13,5,209,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
-2.06,6.45,94.4,-0.13,1.16,0.97,1.97,8.199495256756238,-137.07191715142122,-8.609876826420583,-3.291147215103676,27.49136143074196,-15.870714760181936,95.0,2282,6.5,53.95,5,211,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
-2.14,6.49,94.3,-0.96,0.96,0.41,3.69,8.746043908707707,-137.05161196451215,-3.695878517139216,-13.943469881141343,29.23522739981309,-19.485356741108887,94.3,2341,6.3,54.21,2,204,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
-2.22,6.55,93.7,-0.41,0.89,0.83,2.39,8.787658230574479,-136.15682591750195,-6.992365566241293,-7.04050525908976,29.24996023856116,-19.679463647000773,93.8,2221,6.4,54.13,1,203,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
-1.63,6.17,81.1,1.23,-0.42,1.1,3.17,3.765872008103925,-118.17445906259496,0.7043559414930238,10.822978979884375,21.80144828011249,-36.479578489635735,81.6,3182,6.5,54.02,1,52,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
2.29,5.93,91.3,1.04,1.09,0.99,2.93,-5.5345152977772685,-132.93135179866036,-4.061957855159633,13.533851331369124,27.4769963783303,-18.597308219391174,91.9,2035,6.6,53.94,1,159,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1
2.31,5.98,93.1,0.34,1.39,-0.67,2.44,-8.452240801437748,-135.23427074244833,-6.391555003530086,5.9832261692335065,29.82084085500425,-13.840467570731828,93.7,2089,6.8,53.75,1,160,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1
-1.83,6.05,101.1,-1.15,0.54,0.43,3.23,9.13108339955849,-146.9936882596814,-3.909126666738354,-18.790102676877755,31.28164201256529,-23.58100791415315,102.4,1847,6.8,53.71,1,223,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1
-2.15,6.54,94.7,-0.22,1.25,0.67,2.09,7.84025949457906,-137.51064673271688,-8.732777417612123,-4.4548938054029135,28.818378314108763,-14.545023021910382,94.9,2328,6.4,54.12,4,213,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1
-2.23,6.53,88.3,0.34,0.13,0.79,1.29,6.634362820688414,-128.33513662882163,-6.931195565939756,2.3008091222076223,27.045596740574418,-29.443691696802,88.2,2410,6.3,54.18,3,116,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
-2.29,6.5,88.0,0.09,0.13,0.61,1.21,6.846339755678324,-127.892830234091,-6.976599019728045,-0.3689330315258526,26.353567472473493,-29.533154446788743,88.0,2310,6.4,54.15,1,135,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
-1.46,6.88,93.9,-0.72,1.49,0.97,1.86,7.793580135094039,-136.23479265719135,-10.430773207605226,-10.736600937204694,30.03067838951316,-11.467623619553647,92.8,2323,5.8,54.7,1,202,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
2.43,5.92,91.5,1.06,1.09,0.9,3.08,-6.1640012266242445,-133.1236417918639,-3.630245879019856,13.955336822958568,29.11765336632839,-18.66128010965081,91.7,1997,6.5,54.04,3,166,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1
2.41,5.95,91.3,1.06,1.05,0.49,1.31,-7.1533185705402245,-132.69309546188936,-8.119236727614783,14.052553620901902,26.90555038444857,-18.16980497088523,91.9,2005,6.6,53.87,1,156,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1
1.41,6.04,95.5,0.73,1.41,0.41,1.47,-4.260235346563958,-138.77820442705917,-9.54188214431502,10.36857859680425,31.478190778867997,-11.995125752127668,95.2,2191,6.2,54.29,2,148,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1
1.47,6.1,78.2,-0.78,-0.86,0.45,2.93,-0.757806577321914,-113.7865411939011,1.6310194579434163,-6.64828190492437,21.87234911148999,-40.167887742489405,77.8,2459,6.1,54.4,1,321,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1
2.38,5.94,91.2,0.41,1.2,-0.21,3.67,-7.441366182125943,-132.70982785390643,-2.433138132181114,6.418137726560828,27.21011084909336,-17.638219268499224,91.9,2025,6.6,53.88,2,160,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1
1.6,6.13,79.5,-0.52,-0.94,0.57,2.64,-1.2716174668179885,-115.75524565398992,0.8541069018963703,-4.380661154156023,22.362212978272844,-40.95828273589817,78.9,2359,5.9,54.55,3,319,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1
1.4,6.06,94.3,0.71,1.46,0.99,3.11,-2.637759658511263,-137.2744184660822,-5.216768998130854,9.602336949260629,30.18158752252602,-12.78460769602884,94.3,2170,6.2,54.26,1,148,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1
2.27,5.85,91.7,0.98,1.26,0.53,1.6,-6.55206223558821,-133.33087876563124,-7.662877130287507,13.098647153984258,27.023011873066125,-15.695873036366413,92.5,2037,6.7,53.83,3,161,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1
-1.69,6.18,101.5,-1.18,0.31,0.86,1.82,10.044973615483672,-147.29168733620742,-7.676874751095795,-19.577709249262355,36.6835035722208,-25.84679522548896,102.0,1942,6.8,53.68,3,217,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
2.56,6.0,78.7,-0.49,-0.78,0.89,3.23,-2.7249820856151645,-114.61843767883065,2.2594280739713053,-3.8650758184183176,21.0254943589686,-39.699607592120806,79.1,2283,6.5,54.01,2,304,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1
2.3,6.04,90.6,0.02,1.23,-1.04,2.84,-8.422751480933892,-131.66611407462236,-4.742024244982617,1.99556063519184,26.798280135855,-16.999395734725994,91.2,2072,6.7,53.84,1,165,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1
-1.98,6.05,100.9,-1.21,0.73,-0.58,3.05,6.8558057643417145,-146.77353551318308,-4.803867989670948,-19.17292931741191,34.182162766312324,-20.702313558121645,101.9,1899,6.8,53.69,1,226,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
2.36,5.97,79.6,-0.18,-0.57,0.89,2.2,-2.898297355801996,-115.99750192065702,-0.4826165135214986,-1.0996616894690283,21.23543629737159,-37.46916719286802,80.0,2274,6.4,54.06,2,309,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1
2.41,5.97,79.8,-0.27,-0.56,1.09,3.06,-2.402829418265341,-116.24228525423304,1.3812393356319734,-2.017012360728664,21.784529501665123,-37.76041245544266,80.1,2276,6.4,54.06,1,307,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1
-1.81,6.1,100.8,-1.35,0.55,0.69,2.76,10.22372018922594,-146.4150085402376,-5.2804361109825,-21.846246158169485,33.01688649495621,-23.2086157132926,101.4,1878,6.6,53.88,5,228,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1
-2.16,5.93,86.1,1.01,0.11,0.99,2.77,5.439314654469808,-125.28798480095986,-1.453996645883418,9.489923080505497,25.894174725725005,-30.95421845146216,86.4,2354,6.5,53.99,3,74,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
-1.86,6.09,98.3,-1.33,0.51,1.08,2.8,11.084529183320663,-142.71470078976597,-4.667062744078972,-20.728517028429465,31.358791385591207,-24.280250703698723,98.8,1817,6.6,53.92,1,227,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
-2.03,6.56,86.9,0.27,0.32,1.08,1.72,6.896521703030639,-126.41831109993171,-6.112709046144742,1.5778790742371525,24.04976988261621,-27.694979650843475,87.2,2403,6.3,54.19,3,106,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
-2.0,6.59,90.9,-0.86,1.1,0.71,2.7,8.634589124372802,-131.97712695704527,-6.19876167296275,-11.922290086868166,28.22558659938403,-18.09285459985677,90.8,2200,6.4,54.14,1,201,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1
-1.78,6.6,95.4,-0.22,1.22,1.1,2.27,8.075534232818047,-138.58617119140555,-8.536127434373906,-4.609888796327093,30.125196457684535,-14.638036269751264,95.5,2254,6.4,54.11,3,207,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
-1.56,6.85,92.7,-0.56,1.59,-0.35,1.56,4.2760321461031205,-134.63486208361795,-11.108624801036807,-7.766847908024943,28.280497336765148,-10.59433919461354,92.0,2292,5.9,54.58,3,207,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
2.21,5.93,77.8,-0.31,-0.24,0.85,3.22,-2.3453023972398976,-113.4069069509985,1.4523635911278103,-2.321184314037594,19.06367603977406,-34.70670967149408,78.2,2068,6.3,54.22,2,293,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1
2.39,5.82,92.5,0.98,1.07,0.59,2.11,-6.801910890931473,-134.57070612321056,-6.076723265778513,13.401383234130508,27.606959768473125,-17.992934541807944,93.7,2152,6.9,53.63,4,170,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1
2.39,5.96,92.4,1.24,1.16,1.03,2.62,-6.202173549732656,-134.50609641018184,-5.295850664877643,16.387192281360615,27.28532151546244,-17.11906257452253,93.0,2098,6.5,54.04,1,160,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1
-1.77,6.75,87.9,0.31,0.37,0.95,3.58,5.9408646448641695,-127.99701348679976,-2.350953245712808,2.254024821972513,25.610971159858448,-27.852368378236477,87.8,2318,6.1,54.41,1,170,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0
-2.01,6.56,92.6,-1.44,0.86,0.43,1.85,9.37159812752508,-134.27365213984612,-8.03563737401975,-19.537354660524414,30.59117899245348,-20.050917472404485,92.1,2313,6.3,54.17,3,207,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0
-1.97,6.67,88.5,0.42,0.28,1.04,2.79,6.455624129243976,-128.7829135497329,-3.984441186215996,3.338587331602421,26.238850844461627,-28.416090060491538,88.5,2331,6.3,54.25,2,157,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0
-1.94,6.72,78.1,0.49,-1.21,1.09,1.26,5.605141878714159,-113.6563839661563,-2.597558292202522,3.1453725639875807,22.393633633477886,-42.27814400468096,77.9,2602,6.3,54.21,1,39,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0
-1.65,6.79,95.0,-0.71,1.42,-0.11,1.48,5.565843615891391,-137.97578786643896,-11.367089777039876,-10.267366971001428,28.004333734255045,-11.70637880093304,94.4,2366,5.8,54.67,1,208,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0
-1.91,6.7,93.8,-0.57,1.35,-0.8,2.4,4.140556576114544,-136.43597006573071,-8.394979811287804,-8.034898884524727,28.976960873562582,-13.652646015199762,93.9,2216,6.3,54.23,1,209,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0
-2.07,6.53,93.5,-0.97,0.86,0.88,2.93,9.737176802070625,-135.7864811523866,-5.463331326121511,-14.000391836972987,26.89641797318379,-20.454134495821677,93.8,2145,6.3,54.17,4,209,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0
-2.1,6.67,93.5,-0.43,1.14,0.8,3.27,8.40958966767234,-135.9174206382613,-5.56737127790486,-7.111348757093094,28.258852438334635,-16.965827689452347,93.7,2236,6.3,54.17,2,209,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0
-1.78,5.98,92.1,-1.26,0.42,-0.87,2.68,5.087484444202244,-134.04028176254943,-3.423251341671481,-16.25151192299653,31.203843753218205,-26.60740894044024,92.3,1739,6.6,53.94,1,217,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0
-2.03,6.52,96.4,-0.47,0.81,-0.84,2.58,4.237365168645695,-140.36038520479812,-6.782942285556365,-7.1437183613173465,29.08150247405899,-20.227602580737813,96.9,2309,6.3,54.17,3,206,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1
-1.53,5.57,98.4,-1.52,0.71,-0.93,3.07,5.149156280987874,-143.29933605839653,-3.000165472167135,-22.16086795025737,32.38232613619599,-21.89755640517782,98.5,2173,6.3,54.25,1,237,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1
1.73,6.15,94.4,0.7,1.29,-1.04,1.67,-8.841749177940885,-137.0242396611494,-8.95043320170815,10.652238237445165,28.212255103907847,-14.07316182116632,95.5,2212,6.9,53.58,2,141,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1
1.69,6.23,93.8,0.84,1.29,0.75,2.6,-4.33010437909408,-136.4815689567532,-6.586730643447934,11.50635906987084,28.704517856189472,-14.839239100770447,95.0,2196,6.9,53.58,1,140,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1
-1.63,5.42,90.5,-1.64,0.47,0.33,1.83,8.399090490016098,-131.58796899492992,-4.021965039703342,-20.803008115457324,27.15363414199104,-26.087094763840422,90.8,2253,6.4,54.07,2,238,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0
1.55,6.26,95.3,0.99,1.29,-1.05,2.33,-9.142243653957042,-138.3497311934576,-7.658935539643384,14.797711690089894,31.38670875533837,-13.984365161224336,96.3,2307,7.0,53.5,9,137,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1
1.43,6.34,92.3,0.82,1.45,0.85,2.79,-3.289456507929288,-134.3851411550449,-6.43468793016151,10.696538317035952,28.613224841023808,-13.364429841703592,92.9,2240,6.6,53.92,1,143,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1
1.66,6.24,94.2,0.94,1.21,-0.87,3.04,-8.721551653114677,-136.86605760849483,-5.33360622539522,13.757339136471208,29.485851752327434,-16.005516704824174,95.1,2349,6.8,53.67,2,141,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1
