release_pos_x,release_pos_z,release_speed,pfx_x,pfx_z,plate_x,plate_z,vx0,vy0,vz0,ax,ay,az,effective_speed,release_spin_rate,release_extension,release_pos_y,pitch_number,spin_axis,pitch_name_4-Seam Fastball,pitch_name_Changeup,pitch_name_Curveball,pitch_name_Cutter,pitch_name_Knuckle Curve,pitch_name_Sinker,pitch_name_Slider,pitch_name_Split-Finger,balls_0,balls_1,balls_2,balls_3,strikes_0,strikes_1,strikes_2,outs_when_up_0,outs_when_up_1,outs_when_up_2,zone_1,zone_2,zone_3,zone_4,zone_6,zone_7,zone_8,zone_9,zone_11,zone_12,zone_13,zone_14,p_throws_L,p_throws_R,stand_L,stand_R
-1.33,6.44,93.6,0.3,1.12,0.6,1.86,4.294339628223114,-136.2340529034901,-8.576690430290597,2.957811937896673,24.816231333402165,-16.643220103060244,93.6,2481,5.9,54.62,1,193,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
-1.34,6.53,92.4,0.31,1.16,0.73,3.63,4.533125523551732,-134.64107731658058,-4.143738861656842,2.938421485524385,25.444320101025784,-17.348213439198478,91.8,2397,5.6,54.93,1,192,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
-1.44,6.45,93.9,-0.83,0.8,-0.62,3.44,3.925992655392381,-136.84465162625872,-3.855854061772871,-11.325440046102475,27.90590118773793,-21.52060029247537,93.2,2383,5.6,54.87,2,204,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
-1.5,6.33,95.8,-0.56,0.55,-0.34,1.59,4.31628005742185,-139.48640895924686,-8.200022590950496,-8.214398062989897,25.955079199278536,-23.57915438301998,95.9,2287,5.9,54.58,2,204,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0
-1.55,6.28,94.9,-0.8,0.43,-0.03,1.72,5.761039184962357,-138.1496314811155,-7.27691113054426,-11.50930924053018,27.168730645628592,-25.29749230602477,95.0,2276,6.1,54.43,2,197,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1
-1.28,6.5,93.9,0.44,0.99,0.59,3.05,3.837113890300787,-136.7810843788015,-5.490863416809228,4.947382343839497,24.7838557974565,-18.73116374522888,94.0,2416,5.9,54.6,1,194,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1
-1.37,6.1,84.1,0.76,-0.58,-0.99,2.32,-0.6336343186934451,-122.47168976033063,-1.1476568654040615,7.752585061737877,26.86993226410307,-37.94263424961847,83.0,2693,5.7,54.75,3,51,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1
-1.17,6.17,86.5,1.4,-0.01,0.63,2.23,1.440019102101261,-125.92464109171335,-3.1275643385896736,14.495273731586927,26.87419910529549,-31.79149668852356,85.6,2761,5.8,54.67,1,59,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
-1.51,6.23,82.3,1.08,-0.82,-0.86,2.97,-0.6104166891189939,-119.81682521065348,0.7710842344848339,10.45065505473803,25.881805606971323,-40.4088297203053,81.2,2681,5.8,54.71,2,44,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1
-1.63,6.09,98.0,-0.81,0.63,-0.32,1.9,5.3188152419875125,-142.56067529572823,-7.208559213733357,-12.215959572182095,31.930970541916714,-22.087644235345277,96.8,2227,5.5,54.95,1,214,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
-1.35,6.07,98.6,-0.35,0.62,0.22,1.9,5.014874941203171,-143.5252892308485,-7.2957179525449725,-5.921253121732503,31.675925995120416,-22.07726163877727,97.7,2211,5.7,54.82,1,209,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1
-1.49,5.99,95.7,-1.0,0.27,0.01,1.49,6.12381560015667,-139.079657877926,-6.764423585721269,-14.390779236158275,32.71655137807713,-27.274872567397725,94.3,2063,5.7,54.83,1,215,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1
-1.29,6.24,98.3,-0.74,0.63,-0.64,3.29,3.4256230052303547,-143.10120770556904,-3.92195203016084,-10.929248107528522,33.19883133656641,-22.87337679571684,96.8,2265,5.4,55.06,4,212,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
-1.49,6.36,95.9,0.09,0.79,0.32,1.41,4.495943467473108,-139.32148200272303,-9.067750183850562,0.1852855899706096,31.56804385573141,-20.06020038626225,94.2,2212,5.4,55.11,3,208,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
-1.39,6.46,96.9,0.0,0.79,0.44,3.51,4.803821299225658,-141.01320830027424,-4.105006797143229,-1.0213007359890631,31.1229749972416,-20.894033292838103,95.3,2222,5.3,55.21,2,205,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1
-1.45,6.07,96.3,-0.47,0.56,-0.71,3.33,2.9699911188830623,-140.21713712158294,-2.936420204556205,-6.864316060474946,31.437165140520843,-24.381943476558728,95.2,2227,5.6,54.93,2,208,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
-1.43,6.26,85.4,0.76,-0.06,-0.76,1.95,0.0666837460698245,-124.34835865772646,-3.703800625663696,7.874086503347216,25.57270577549825,-32.24136416697491,84.2,2719,5.5,54.98,1,49,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
-1.27,6.26,85.3,0.94,-0.27,-0.21,1.93,0.5942840376649461,-124.16150232977704,-3.3014553061778606,9.568901313627189,26.16752311003876,-34.449289677115736,84.2,2676,5.7,54.8,4,41,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1
-1.21,6.37,96.1,0.27,0.64,-0.65,3.28,0.8543660815536882,-139.94012877176152,-4.008617344506171,3.393713325856195,31.83925829425424,-23.07571215124244,94.7,2295,5.4,55.06,3,195,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
-1.45,6.21,96.5,-0.48,0.64,-0.53,3.66,3.4864560272885123,-140.57614212688168,-2.6454033393043224,-7.170229612325756,31.411244968571324,-23.340697978502,95.2,2176,5.5,55.05,2,207,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1
-0.95,6.48,97.5,0.11,0.78,0.9,2.25,4.658598734205487,-141.90133517010864,-7.544924073649105,0.439104987926094,31.424396251282342,-20.12035650232698,96.1,2315,5.4,55.07,2,192,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
-1.52,6.18,96.1,-0.39,0.6,-0.83,1.93,2.6659826987592794,-139.8030368997282,-6.941155718817433,-5.742346889865435,30.662789640253287,-22.97946534226012,94.6,2069,5.4,55.12,1,212,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1
-0.96,6.54,94.5,0.28,0.65,-0.1,3.6,1.6029867204398625,-137.69223608767263,-3.415068733426572,3.241380089813108,29.133921570183634,-23.31561301355715,93.3,2277,5.4,55.09,2,201,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0
-1.13,6.54,94.8,-0.12,0.66,-0.82,3.86,1.054331232062359,-138.0763120003862,-2.767044666735321,-1.8237061449071612,31.100421310748136,-23.33386087122238,93.1,2290,5.3,55.23,1,198,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0
-1.08,6.46,96.1,0.02,0.69,0.02,3.82,2.8376757711709844,-140.03911933569472,-2.9539530028237384,-0.4096017299406036,30.730436219383467,-22.64876830283915,94.5,2444,5.2,55.28,2,194,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0
-1.25,6.46,95.2,0.07,0.75,0.78,2.42,5.069492831523551,-138.4633104548326,-6.525770469317706,-0.1859423814720371,31.13696258759438,-21.31771542887186,93.6,2366,5.4,55.11,1,196,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0
-1.3,6.28,86.5,0.92,-0.17,0.55,2.95,2.527079448161213,-126.03327129005952,-1.387195469806085,9.22831487406821,26.44667551104397,-33.90951844197652,85.6,2705,5.7,54.79,3,52,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1
-1.25,6.34,97.2,0.25,0.79,-0.03,1.59,2.669951900828153,-141.33480720724762,-8.898087015549411,2.7016079005348046,32.22855469087993,-19.697647875738063,95.9,2302,5.6,54.9,1,202,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1
-1.3,6.4,96.0,0.11,0.61,0.24,3.19,3.778565552524457,-139.70981792705211,-4.257696271704027,0.6161142753658139,31.69569936529465,-23.38233635636769,94.7,2348,5.6,54.94,1,196,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
-1.1,6.46,94.9,0.31,0.79,-0.2,3.78,1.639965662510518,-138.20883321042746,-3.0868002097565856,3.5374877265706246,31.251773552818037,-21.531780520068867,93.2,2246,5.3,55.21,1,195,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0
-1.63,6.03,96.0,-1.09,0.55,-0.98,2.24,4.102182431575748,-139.70083539392505,-5.586930150749296,-15.18498102488572,32.93093207753594,-23.89707460291093,94.3,2174,5.4,55.08,3,212,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0
-1.16,6.43,96.7,-0.02,0.79,0.29,3.19,3.838714556222948,-140.73068347747054,-4.809044430039288,-1.1473226268546577,32.011421554488656,-20.83614141740174,95.3,2252,5.5,55.0,1,202,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0
2.41,5.27,96.4,0.6,1.3,0.68,1.92,-5.959314097090221,-140.1782924613522,-6.249840671453401,9.2988853659076,33.94561791427163,-13.84662351612629,96.2,2375,6.4,54.14,2,148,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1
2.48,5.26,97.4,0.51,1.28,-0.46,1.42,-9.078277673471971,-141.45492656422732,-7.704605320529955,8.922253271078032,33.026522046908035,-13.373613199459136,97.4,2538,6.5,54.03,1,141,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1
2.51,6.17,79.2,-0.96,-0.71,1.03,2.59,-1.437429080758729,-115.28919780960652,0.3552226710126891,-8.184789080502568,23.279589592748184,-38.77381664183606,79.0,2243,6.3,54.19,6,331,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1
2.6,6.16,80.0,-0.81,-0.89,0.83,1.72,-2.3749805927729057,-116.41929550529215,-1.3271829279687384,-6.861070032713954,23.664320892973585,-40.18649442180916,79.7,2414,6.3,54.22,1,333,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1
2.38,5.28,98.0,0.25,1.06,-0.94,1.31,-9.567789526493677,-142.17933451934204,-7.695648868334126,5.689230367673256,33.53020337404084,-16.089896127137294,98.0,2506,6.5,53.98,3,142,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1
2.46,5.33,97.2,0.38,1.33,0.24,3.02,-6.820707314464757,-141.32206326639275,-3.6608222607958014,6.736745534198618,33.61272833142071,-13.782378822027177,96.9,2399,6.3,54.22,1,147,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1
3.0,5.93,86.9,1.5,0.44,0.69,1.22,-8.575953210949265,-126.09993761062248,-5.892225401715633,17.825631165236715,27.96936867024026,-26.41941806176109,86.2,1691,6.2,54.28,3,123,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1
-1.22,5.84,97.4,-1.59,0.01,0.05,1.75,6.993053744915893,-141.41634313643704,-5.303818298001142,-22.939186641833885,38.66364607312934,-30.76682152163184,95.6,2263,5.9,54.64,1,236,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1
2.9,5.96,90.5,1.44,0.71,-0.15,1.35,-10.692440247356355,-131.13626358272748,-7.0103226819087885,18.92873566410279,28.832393258169084,-22.591261234407188,90.3,2049,6.5,53.99,1,135,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1
2.67,6.18,79.9,-1.04,-0.6,-0.33,2.76,-4.638852356725325,-116.29092385887492,0.395318204984098,-8.386143240475647,24.481295774776445,-37.86064073733928,79.5,2229,6.3,54.21,1,328,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
-1.31,5.81,97.1,-1.53,0.06,0.19,1.53,7.463828970079096,-141.01141108127914,-5.910817416236004,-22.10942537352912,38.08024119365753,-29.95585263413074,95.7,2265,6.0,54.51,3,231,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1
3.0,5.97,83.6,-0.8,-0.12,-0.9,1.84,-7.420563112754835,-121.54112875492922,-2.7846922148651148,-6.301649195631459,25.96549014083406,-32.997185001075735,83.6,2293,6.5,53.99,3,331,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1
3.05,6.02,91.0,0.69,1.54,-1.03,3.35,-11.73422595414535,-131.97680036037065,-4.0340211192009,10.605846247214728,29.307162923978563,-13.451251548210486,90.9,2382,6.5,54.01,3,137,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1
2.51,6.26,78.4,-1.09,-0.8,0.81,1.58,-1.673469399006835,-114.09775663806217,-1.7083313868068437,-9.05781552558476,23.661015172231306,-38.96226606334258,78.0,2307,6.3,54.24,1,331,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1
-1.34,5.88,96.6,-1.27,0.09,-0.42,3.15,5.298575803390973,-140.51927623370776,-1.8397046993168469,-18.029789197214598,34.741597925901424,-30.771576355816045,95.5,2225,5.9,54.62,1,231,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
2.76,6.06,91.2,0.81,1.5,-0.57,1.49,-10.103624281982686,-132.16566449320905,-8.747186035059766,11.75566563138154,29.65301059195789,-12.836351807472498,90.9,2314,6.5,54.03,4,136,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0
2.85,6.02,91.3,1.42,0.65,0.42,1.35,-9.204848998505843,-132.46234561910694,-7.2039325245222425,18.71365913262397,31.44086345133753,-23.066985225171763,91.2,2062,6.6,53.87,3,134,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0
2.68,6.03,83.9,-0.88,-0.38,-0.22,1.41,-4.971022180924145,-121.92808955923525,-3.3919114693034427,-7.454006880908435,28.50509652382468,-35.40932170743639,83.3,2338,6.4,54.13,2,322,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0
3.08,5.85,86.4,1.37,0.54,0.31,1.68,-9.398777783527128,-125.45769160770404,-4.781353754034624,16.38775308520145,26.01345172775969,-25.63315219144652,86.4,1596,6.5,54.03,4,119,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0
2.59,6.22,77.8,-0.93,-0.68,1.09,3.17,-1.4923341064694196,-113.24382915905946,1.6447838015412446,-7.7286633070447905,21.670490191774174,-38.56841849811208,77.5,2295,6.2,54.32,1,328,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0
3.18,5.95,92.3,0.87,1.41,0.84,3.09,-7.887269310871978,-134.20855693004842,-4.528535803607561,12.230321928998904,29.84670683181684,-14.373548557175427,92.8,2233,6.7,53.83,1,131,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0
2.87,6.02,83.2,-1.0,-0.13,0.87,1.71,-2.617462629289668,-121.17565958175425,-3.170750658431529,-9.330220032327317,24.627737037728654,-33.0007091730117,82.8,2263,6.1,54.44,3,328,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1
3.07,6.0,92.0,0.99,1.22,-0.16,1.7,-10.317882411613631,-133.3635097987551,-7.675611243220662,14.002051527601983,28.859403345037222,-16.007504059114723,91.9,2298,6.5,54.05,1,136,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1
3.03,5.99,82.8,-0.55,-0.16,0.66,3.22,-4.334052242836798,-120.45890883948242,0.4988987112579341,-4.454446647682832,24.220810337230265,-34.008084059339275,82.6,2304,6.2,54.26,3,328,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1
2.98,5.97,91.4,1.46,0.77,-0.76,1.56,-12.586815404027025,-132.3800833456687,-6.870433667593347,19.873691964094142,29.19498059260041,-21.71454468218664,91.4,2220,6.6,53.87,1,130,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1
-2.12,4.99,91.1,0.19,0.58,0.9,2.1,7.23345936771012,-132.5138136090701,-2.5815105746801805,0.6772033441442686,28.81569030916158,-25.038002896915284,91.6,2326,6.7,53.85,1,133,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
-2.25,5.01,90.9,0.12,0.59,-0.69,3.74,3.6659814103206063,-132.3657375424115,1.472110115633803,0.6367914350699124,29.83436466183715,-25.79058729916307,91.1,2315,6.5,53.98,2,136,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
-1.19,5.95,97.0,-0.53,1.41,-0.76,2.96,2.4127169929096213,-141.1596993316528,-5.750814208328998,-7.695421922731698,34.28158855068208,-12.205744007798296,98.5,2073,7.3,53.23,3,207,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0
-1.04,6.07,94.2,-0.75,1.64,0.74,2.37,6.3832806085163885,-136.8083027237514,-7.590188582149758,-10.905773424394573,31.594625020101155,-10.102536890040213,95.0,2331,7.0,53.52,3,209,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0
-1.09,6.15,82.3,0.29,-0.23,-0.23,1.96,1.4130011808832217,-119.9081145527497,-2.575095474545061,2.53638092273603,23.84117803600074,-34.1135818996142,83.9,2245,7.3,53.18,1,44,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0
-1.14,6.03,82.2,0.35,-0.45,-0.65,3.34,0.4298149816462271,-119.74207507535876,1.3999183280837908,3.301102635184149,24.90613002388979,-37.02619541712902,83.6,1967,7.3,53.15,3,28,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
-1.2,5.89,96.7,-0.55,1.35,0.48,1.51,5.852167411777006,-140.31855875887032,-9.291178907427168,-8.672643701016842,34.86532098757798,-12.323718425307566,98.0,2152,7.4,53.13,1,205,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0
-1.61,6.11,82.5,-1.25,0.23,0.87,2.17,8.157453228708693,-119.9719336332005,-2.932612474767174,-13.563980950049285,21.54581763575688,-29.62202378400584,83.7,1165,6.9,53.56,2,234,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0
-1.25,5.94,97.1,-0.71,1.42,-0.63,2.05,3.361020212973804,-141.20919473070663,-8.27431510559093,-10.23086027736968,31.910862173289388,-11.514666855821936,99.1,2249,7.4,53.1,2,208,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0
-1.19,6.13,80.8,0.09,-0.72,-0.87,2.46,0.5485862271566488,-117.71010505038927,-0.2022459407857635,0.7740287669890629,20.770034932065997,-39.03103053080429,82.4,2023,7.2,53.35,1,20,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0
-1.18,6.0,94.8,-0.46,1.53,-0.66,3.24,2.4410153489378783,-138.06998211162357,-5.075601081809138,-6.421234843921679,30.893849909978947,-11.623593567986992,96.7,2064,7.3,53.15,5,205,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
-1.4,6.02,82.0,0.34,-0.45,-0.84,3.38,0.6426810149610158,-119.39374690402256,1.4502263975027925,3.097956921569492,22.345924752883064,-36.937554643657485,83.2,2122,7.0,53.54,1,46,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0
-1.21,5.91,97.2,-0.64,1.37,0.09,2.02,5.055791219786504,-141.35460187321272,-8.181072194410893,-9.734469601950616,31.849419918780697,-12.168932605071811,99.1,2309,7.4,53.14,2,204,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0
-3.78,4.36,82.3,0.63,0.59,-0.2,2.18,6.953706250994292,-119.80331305769607,0.3832117943577593,4.922075911029674,20.91510979234029,-26.686950571097764,83.2,2483,6.6,53.87,2,81,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1
-1.52,5.79,87.8,0.46,0.51,0.65,2.04,4.410711616129157,-127.8727248773625,-4.138478808915657,4.218852770325914,24.718299202716004,-25.90245513472737,89.9,2463,7.4,53.12,2,155,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
-0.93,6.19,80.7,0.46,-0.65,0.7,2.4,2.786124651245688,-117.4798385716671,-0.4951681386591051,3.670217794316974,23.826055504755,-38.2487448491272,81.7,2218,7.1,53.39,1,30,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
-3.7,4.45,91.3,-1.15,1.0,0.69,2.76,13.513816864255327,-132.38278733040053,-0.5081630519854748,-16.384370358383517,27.052964234560164,-20.442747840701745,91.4,2557,6.4,54.08,1,236,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1
-1.3,5.93,96.1,-0.58,1.45,-0.55,3.1,3.386616325307504,-139.94888910468822,-5.314136382901285,-8.412747943443664,31.713221577739727,-12.124168320892156,98.2,2103,7.4,53.08,2,202,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
-1.05,6.18,96.1,-0.32,1.51,-0.68,2.53,1.7475311969861278,-139.84056689646494,-7.637110266406157,-4.616520972966544,31.646854469661047,-10.866274011250091,97.9,2095,7.3,53.2,1,200,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
-4.32,3.83,79.7,1.41,0.39,1.01,1.49,9.086255844792694,-115.74753192389764,0.9751469214438208,10.701804644555464,23.699702203623293,-29.13092049838766,79.7,2730,6.7,53.85,4,70,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0
-4.11,3.88,80.1,1.29,0.03,1.1,1.91,9.046904132140718,-116.2063144859674,2.437872285973953,9.704278989999915,24.54998089944181,-32.69938412305709,79.7,2658,6.5,54.01,1,65,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0
-1.09,6.05,95.0,-0.47,1.5,-0.36,3.42,3.032906898934708,-138.22898257808296,-4.615777359537539,-6.7640147855076656,33.30858126879744,-12.220667538287053,96.2,1983,7.2,53.31,1,208,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
-1.35,5.91,96.9,-0.39,1.64,0.35,1.74,5.543373615088217,-140.74033180671915,-9.496856546409347,-6.524136804842683,32.872476662664496,-8.410913408129941,98.5,2187,7.4,53.14,2,207,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0
